RUN	20140318100526	pricingsimulation	pricingsimulation
ACTION	Pricing	224	price	1395137145439	1395137145440	1395137155958	1395137155959	OK	 
ACTION	Pricing	93	price	1395137145477	1395137145478	1395137155989	1395137155990	OK	 
ACTION	Pricing	248	price	1395137145509	1395137145510	1395137156021	1395137156022	OK	 
ACTION	Pricing	341	price	1395137145540	1395137145542	1395137156054	1395137156054	OK	 
ACTION	Pricing	79	price	1395137145574	1395137145575	1395137156088	1395137156089	OK	 
ACTION	Pricing	204	price	1395137145609	1395137145610	1395137156121	1395137156121	OK	 
ACTION	Pricing	239	price	1395137145642	1395137145643	1395137156152	1395137156153	OK	 
ACTION	Pricing	2	price	1395137145675	1395137145676	1395137156187	1395137156188	OK	 
ACTION	Pricing	206	price	1395137145709	1395137145710	1395137156220	1395137156221	OK	 
ACTION	Pricing	397	price	1395137145743	1395137145744	1395137156256	1395137156257	OK	 
ACTION	Pricing	62	price	1395137145772	1395137145773	1395137156291	1395137156291	OK	 
ACTION	Pricing	468	price	1395137145805	1395137145806	1395137156323	1395137156324	OK	 
ACTION	Pricing	86	price	1395137145838	1395137145839	1395137156360	1395137156360	OK	 
ACTION	Pricing	324	price	1395137145870	1395137145871	1395137156395	1395137156396	OK	 
ACTION	Pricing	345	price	1395137145903	1395137145904	1395137156432	1395137156433	OK	 
ACTION	Pricing	307	price	1395137145938	1395137145939	1395137156470	1395137156470	OK	 
ACTION	Pricing	159	price	1395137145974	1395137145975	1395137156505	1395137156506	OK	 
ACTION	Pricing	284	price	1395137146005	1395137146006	1395137156547	1395137156548	OK	 
ACTION	Pricing	329	price	1395137146040	1395137146041	1395137156584	1395137156585	OK	 
ACTION	Pricing	316	price	1395137146076	1395137146077	1395137156613	1395137156613	OK	 
ACTION	Pricing	344	price	1395137146108	1395137146109	1395137156644	1395137156645	OK	 
ACTION	Pricing	54	price	1395137146141	1395137146142	1395137156676	1395137156676	OK	 
ACTION	Pricing	382	price	1395137146176	1395137146178	1395137156708	1395137156708	OK	 
ACTION	Pricing	219	price	1395137146215	1395137146216	1395137156740	1395137156740	OK	 
ACTION	Pricing	88	price	1395137146251	1395137146253	1395137156773	1395137156774	OK	 
ACTION	Pricing	388	price	1395137146287	1395137146288	1395137156805	1395137156805	OK	 
ACTION	Pricing	430	price	1395137146325	1395137146327	1395137156840	1395137156841	OK	 
ACTION	Pricing	247	price	1395137146365	1395137146366	1395137156876	1395137156876	OK	 
ACTION	Pricing	11	price	1395137146404	1395137146405	1395137156911	1395137156911	OK	 
ACTION	Pricing	369	price	1395137146444	1395137146445	1395137156950	1395137156951	OK	 
ACTION	Pricing	46	price	1395137146483	1395137146484	1395137156987	1395137156988	OK	 
ACTION	Pricing	10	price	1395137146518	1395137146519	1395137157024	1395137157024	OK	 
ACTION	Pricing	321	price	1395137146553	1395137146554	1395137157057	1395137157058	OK	 
ACTION	Pricing	446	price	1395137146590	1395137146591	1395137157093	1395137157093	OK	 
ACTION	Pricing	41	price	1395137146631	1395137146633	1395137157127	1395137157128	OK	 
ACTION	Pricing	232	price	1395137146668	1395137146669	1395137157161	1395137157161	OK	 
ACTION	Pricing	23	price	1395137146706	1395137146707	1395137157194	1395137157194	OK	 
ACTION	Pricing	393	price	1395137146742	1395137146743	1395137157228	1395137157229	OK	 
ACTION	Pricing	418	price	1395137146777	1395137146778	1395137157262	1395137157262	OK	 
ACTION	Pricing	497	price	1395137146814	1395137146816	1395137157297	1395137157297	OK	 
ACTION	Pricing	209	price	1395137146856	1395137146857	1395137157327	1395137157328	OK	 
ACTION	Pricing	240	price	1395137146888	1395137146889	1395137157363	1395137157363	OK	 
ACTION	Pricing	413	price	1395137146921	1395137146922	1395137157397	1395137157397	OK	 
ACTION	Pricing	127	price	1395137146952	1395137146953	1395137157433	1395137157434	OK	 
ACTION	Pricing	386	price	1395137146983	1395137146989	1395137157468	1395137157469	OK	 
ACTION	Pricing	161	price	1395137147017	1395137147018	1395137157502	1395137157502	OK	 
ACTION	Pricing	55	price	1395137147054	1395137147055	1395137157540	1395137157540	OK	 
ACTION	Pricing	29	price	1395137147086	1395137147087	1395137157571	1395137157572	OK	 
ACTION	Pricing	298	price	1395137147119	1395137147120	1395137157603	1395137157604	OK	 
ACTION	Pricing	95	price	1395137147151	1395137147152	1395137157640	1395137157640	OK	 
ACTION	Pricing	158	price	1395137147186	1395137147187	1395137157674	1395137157674	OK	 
ACTION	Pricing	309	price	1395137147219	1395137147220	1395137157710	1395137157710	OK	 
ACTION	Pricing	27	price	1395137147253	1395137147254	1395137157748	1395137157749	OK	 
ACTION	Pricing	262	price	1395137147287	1395137147288	1395137157782	1395137157783	OK	 
ACTION	Pricing	19	price	1395137147330	1395137147332	1395137157815	1395137157816	OK	 
ACTION	Pricing	115	price	1395137147367	1395137147368	1395137157848	1395137157849	OK	 
ACTION	Pricing	60	price	1395137147402	1395137147403	1395137157883	1395137157883	OK	 
ACTION	Pricing	162	price	1395137147436	1395137147437	1395137157921	1395137157922	OK	 
ACTION	Pricing	357	price	1395137147471	1395137147472	1395137157984	1395137157985	OK	 
ACTION	Pricing	111	price	1395137147513	1395137147515	1395137158012	1395137158013	OK	 
ACTION	Pricing	311	price	1395137147550	1395137147551	1395137158056	1395137158057	OK	 
ACTION	Pricing	340	price	1395137147587	1395137147588	1395137158086	1395137158086	OK	 
ACTION	Pricing	431	price	1395137147625	1395137147626	1395137158136	1395137158137	OK	 
ACTION	Pricing	185	price	1395137147658	1395137147659	1395137158207	1395137158207	OK	 
ACTION	Pricing	145	price	1395137147693	1395137147694	1395137158217	1395137158217	OK	 
ACTION	Pricing	84	price	1395137147729	1395137147730	1395137158262	1395137158263	OK	 
ACTION	Pricing	274	price	1395137147759	1395137147760	1395137158298	1395137158299	OK	 
ACTION	Pricing	379	price	1395137147794	1395137147795	1395137158340	1395137158341	OK	 
ACTION	Pricing	452	price	1395137147828	1395137147828	1395137158376	1395137158376	OK	 
ACTION	Pricing	366	price	1395137147860	1395137147861	1395137158409	1395137158410	OK	 
ACTION	Pricing	233	price	1395137147892	1395137147893	1395137158445	1395137158446	OK	 
ACTION	Pricing	435	price	1395137147926	1395137147927	1395137158481	1395137158482	OK	 
ACTION	Pricing	72	price	1395137147960	1395137147961	1395137158530	1395137158531	OK	 
ACTION	Pricing	333	price	1395137147990	1395137147991	1395137158568	1395137158568	OK	 
ACTION	Pricing	463	price	1395137148022	1395137148024	1395137158603	1395137158603	OK	 
ACTION	Pricing	470	price	1395137148055	1395137148056	1395137158638	1395137158638	OK	 
ACTION	Pricing	491	price	1395137148087	1395137148089	1395137158674	1395137158675	OK	 
ACTION	Pricing	53	price	1395137148122	1395137148123	1395137158731	1395137158731	OK	 
ACTION	Pricing	416	price	1395137148155	1395137148157	1395137158760	1395137158761	OK	 
ACTION	Pricing	261	price	1395137148192	1395137148194	1395137158800	1395137158801	OK	 
ACTION	Pricing	173	price	1395137148229	1395137148230	1395137158864	1395137158864	OK	 
ACTION	Pricing	476	price	1395137148259	1395137148260	1395137158872	1395137158872	OK	 
ACTION	Pricing	7	price	1395137148294	1395137148295	1395137158911	1395137158912	OK	 
ACTION	Pricing	28	price	1395137148325	1395137148326	1395137158949	1395137158950	OK	 
ACTION	Pricing	362	price	1395137148359	1395137148360	1395137158988	1395137158988	OK	 
ACTION	Pricing	101	price	1395137148391	1395137148392	1395137159021	1395137159022	OK	 
ACTION	Pricing	16	price	1395137148424	1395137148425	1395137159056	1395137159056	OK	 
ACTION	Pricing	331	price	1395137148473	1395137148474	1395137159092	1395137159092	OK	 
ACTION	Pricing	453	price	1395137148507	1395137148508	1395137159124	1395137159124	OK	 
ACTION	Pricing	484	price	1395137148543	1395137148544	1395137159158	1395137159159	OK	 
ACTION	Pricing	454	price	1395137148576	1395137148577	1395137159193	1395137159194	OK	 
ACTION	Pricing	465	price	1395137148610	1395137148611	1395137159228	1395137159229	OK	 
ACTION	Pricing	402	price	1395137148655	1395137148656	1395137159267	1395137159267	OK	 
ACTION	Pricing	138	price	1395137148686	1395137148687	1395137159299	1395137159299	OK	 
ACTION	Pricing	365	price	1395137148717	1395137148718	1395137159331	1395137159332	OK	 
ACTION	Pricing	260	price	1395137148750	1395137148751	1395137159364	1395137159365	OK	 
ACTION	Pricing	217	price	1395137148789	1395137148790	1395137159400	1395137159400	OK	 
ACTION	Pricing	40	price	1395137148822	1395137148823	1395137159436	1395137159436	OK	 
ACTION	Pricing	26	price	1395137148857	1395137148858	1395137159468	1395137159469	OK	 
ACTION	Pricing	422	price	1395137148896	1395137148897	1395137159502	1395137159502	OK	 
ACTION	Pricing	47	price	1395137148933	1395137148934	1395137159536	1395137159537	OK	 
ACTION	Pricing	106	price	1395137148968	1395137148969	1395137159570	1395137159570	OK	 
ACTION	Pricing	44	price	1395137149003	1395137149004	1395137159605	1395137159606	OK	 
ACTION	Pricing	303	price	1395137149038	1395137149039	1395137159639	1395137159640	OK	 
SCENARIO	Pricing	303	END	1395137159640
ACTION	Pricing	315	price	1395137149079	1395137149080	1395137159674	1395137159674	OK	 
SCENARIO	Pricing	315	END	1395137159675
ACTION	Pricing	57	price	1395137149112	1395137149113	1395137159711	1395137159712	OK	 
SCENARIO	Pricing	57	END	1395137159712
ACTION	Pricing	460	price	1395137149143	1395137149144	1395137159745	1395137159746	OK	 
SCENARIO	Pricing	460	END	1395137159746
ACTION	Pricing	120	price	1395137149181	1395137149182	1395137159780	1395137159780	OK	 
SCENARIO	Pricing	120	END	1395137159781
ACTION	Pricing	325	price	1395137149213	1395137149215	1395137159819	1395137159821	OK	 
SCENARIO	Pricing	325	END	1395137159822
ACTION	Pricing	178	price	1395137149245	1395137149246	1395137159854	1395137159854	OK	 
SCENARIO	Pricing	178	END	1395137159855
ACTION	Pricing	291	price	1395137149280	1395137149282	1395137159888	1395137159889	OK	 
SCENARIO	Pricing	291	END	1395137159889
ACTION	Pricing	404	price	1395137149311	1395137149312	1395137159923	1395137159924	OK	 
SCENARIO	Pricing	404	END	1395137159924
ACTION	Pricing	102	price	1395137149343	1395137149344	1395137159960	1395137159961	OK	 
SCENARIO	Pricing	102	END	1395137159962
ACTION	Pricing	73	price	1395137149378	1395137149380	1395137159999	1395137160000	OK	 
SCENARIO	Pricing	73	END	1395137160001
ACTION	Pricing	112	price	1395137149415	1395137149416	1395137160032	1395137160033	OK	 
SCENARIO	Pricing	112	END	1395137160033
ACTION	Pricing	234	price	1395137149449	1395137149450	1395137160067	1395137160067	OK	 
SCENARIO	Pricing	234	END	1395137160067
ACTION	Pricing	103	price	1395137149481	1395137149482	1395137160104	1395137160104	OK	 
SCENARIO	Pricing	103	END	1395137160105
ACTION	Pricing	160	price	1395137149515	1395137149517	1395137160141	1395137160142	OK	 
SCENARIO	Pricing	160	END	1395137160143
ACTION	Pricing	384	price	1395137149552	1395137149553	1395137160181	1395137160182	OK	 
SCENARIO	Pricing	384	END	1395137160183
ACTION	Pricing	419	price	1395137149590	1395137149591	1395137160214	1395137160214	OK	 
SCENARIO	Pricing	419	END	1395137160215
ACTION	Pricing	141	price	1395137149625	1395137149626	1395137160246	1395137160247	OK	 
SCENARIO	Pricing	141	END	1395137160247
ACTION	Pricing	348	price	1395137149656	1395137149658	1395137160277	1395137160277	OK	 
SCENARIO	Pricing	348	END	1395137160278
ACTION	Pricing	394	price	1395137149689	1395137149690	1395137160308	1395137160309	OK	 
SCENARIO	Pricing	394	END	1395137160310
ACTION	Pricing	456	price	1395137149731	1395137149732	1395137160342	1395137160343	OK	 
SCENARIO	Pricing	456	END	1395137160343
ACTION	Pricing	361	price	1395137149761	1395137149762	1395137160379	1395137160380	OK	 
SCENARIO	Pricing	361	END	1395137160380
ACTION	Pricing	203	price	1395137149794	1395137149795	1395137160420	1395137160420	OK	 
SCENARIO	Pricing	203	END	1395137160421
ACTION	Pricing	374	price	1395137149825	1395137149826	1395137160459	1395137160459	OK	 
SCENARIO	Pricing	374	END	1395137160460
ACTION	Pricing	164	price	1395137149856	1395137149858	1395137160494	1395137160494	OK	 
SCENARIO	Pricing	164	END	1395137160495
ACTION	Pricing	180	price	1395137149888	1395137149889	1395137160533	1395137160534	OK	 
SCENARIO	Pricing	180	END	1395137160535
ACTION	Pricing	181	price	1395137149928	1395137149929	1395137160564	1395137160564	OK	 
SCENARIO	Pricing	181	END	1395137160565
ACTION	Pricing	443	price	1395137149963	1395137149964	1395137160597	1395137160598	OK	 
SCENARIO	Pricing	443	END	1395137160599
ACTION	Pricing	48	price	1395137149997	1395137149998	1395137160630	1395137160631	OK	 
SCENARIO	Pricing	48	END	1395137160631
ACTION	Pricing	100	price	1395137150033	1395137150035	1395137160669	1395137160670	OK	 
SCENARIO	Pricing	100	END	1395137160671
ACTION	Pricing	328	price	1395137150068	1395137150069	1395137160705	1395137160706	OK	 
SCENARIO	Pricing	328	END	1395137160707
ACTION	Pricing	74	price	1395137150102	1395137150102	1395137160737	1395137160737	OK	 
SCENARIO	Pricing	74	END	1395137160738
ACTION	Pricing	30	price	1395137150151	1395137150152	1395137160771	1395137160771	OK	 
SCENARIO	Pricing	30	END	1395137160772
ACTION	Pricing	153	price	1395137150187	1395137150188	1395137160806	1395137160806	OK	 
SCENARIO	Pricing	153	END	1395137160807
ACTION	Pricing	281	price	1395137150224	1395137150225	1395137160840	1395137160841	OK	 
SCENARIO	Pricing	281	END	1395137160841
ACTION	Pricing	417	price	1395137150264	1395137150265	1395137160874	1395137160874	OK	 
SCENARIO	Pricing	417	END	1395137160875
ACTION	Pricing	200	price	1395137150296	1395137150297	1395137160909	1395137160910	OK	 
SCENARIO	Pricing	200	END	1395137160911
ACTION	Pricing	113	price	1395137150329	1395137150330	1395137160942	1395137160943	OK	 
SCENARIO	Pricing	113	END	1395137160943
ACTION	Pricing	270	price	1395137150365	1395137150366	1395137160977	1395137160978	OK	 
SCENARIO	Pricing	270	END	1395137160979
ACTION	Pricing	214	price	1395137150398	1395137150399	1395137161010	1395137161010	OK	 
SCENARIO	Pricing	214	END	1395137161011
ACTION	Pricing	132	price	1395137150430	1395137150430	1395137161042	1395137161042	OK	 
SCENARIO	Pricing	132	END	1395137161043
ACTION	Pricing	191	price	1395137150512	1395137150513	1395137161076	1395137161077	OK	 
SCENARIO	Pricing	191	END	1395137161077
ACTION	Pricing	479	price	1395137150547	1395137150548	1395137161111	1395137161111	OK	 
SCENARIO	Pricing	479	END	1395137161112
ACTION	Pricing	349	price	1395137150582	1395137150583	1395137161146	1395137161147	OK	 
SCENARIO	Pricing	349	END	1395137161148
ACTION	Pricing	444	price	1395137150616	1395137150618	1395137161185	1395137161185	OK	 
SCENARIO	Pricing	444	END	1395137161186
ACTION	Pricing	151	price	1395137150650	1395137150651	1395137161222	1395137161222	OK	 
SCENARIO	Pricing	151	END	1395137161223
ACTION	Pricing	464	price	1395137150684	1395137150685	1395137161258	1395137161258	OK	 
SCENARIO	Pricing	464	END	1395137161260
ACTION	Pricing	118	price	1395137150719	1395137150720	1395137161290	1395137161290	OK	 
SCENARIO	Pricing	118	END	1395137161291
ACTION	Pricing	140	price	1395137150750	1395137150751	1395137161325	1395137161326	OK	 
SCENARIO	Pricing	140	END	1395137161326
ACTION	Pricing	268	price	1395137150783	1395137150784	1395137161359	1395137161360	OK	 
SCENARIO	Pricing	268	END	1395137161361
ACTION	Pricing	21	price	1395137150829	1395137150830	1395137161395	1395137161395	OK	 
SCENARIO	Pricing	21	END	1395137161396
ACTION	Pricing	172	price	1395137150863	1395137150864	1395137161431	1395137161431	OK	 
SCENARIO	Pricing	172	END	1395137161432
ACTION	Pricing	305	price	1395137150897	1395137150897	1395137161466	1395137161467	OK	 
SCENARIO	Pricing	305	END	1395137161467
ACTION	Pricing	174	price	1395137150930	1395137150931	1395137161513	1395137161514	OK	 
SCENARIO	Pricing	174	END	1395137161515
ACTION	Pricing	24	price	1395137151008	1395137151010	1395137161539	1395137161540	OK	 
SCENARIO	Pricing	24	END	1395137161541
ACTION	Pricing	338	price	1395137151041	1395137151042	1395137161580	1395137161580	OK	 
SCENARIO	Pricing	338	END	1395137161581
ACTION	Pricing	462	price	1395137151109	1395137151110	1395137161612	1395137161613	OK	 
SCENARIO	Pricing	462	END	1395137161615
ACTION	Pricing	346	price	1395137151114	1395137151115	1395137161645	1395137161646	OK	 
SCENARIO	Pricing	346	END	1395137161647
ACTION	Pricing	38	price	1395137150966	1395137150967	1395137161676	1395137161677	OK	 
SCENARIO	Pricing	38	END	1395137161677
ACTION	Pricing	448	price	1395137151191	1395137151193	1395137161713	1395137161713	OK	 
SCENARIO	Pricing	448	END	1395137161714
ACTION	Pricing	401	price	1395137151198	1395137151199	1395137161745	1395137161746	OK	 
SCENARIO	Pricing	401	END	1395137161746
ACTION	Pricing	473	price	1395137151259	1395137151260	1395137161781	1395137161781	OK	 
SCENARIO	Pricing	473	END	1395137161782
ACTION	Pricing	183	price	1395137151270	1395137151271	1395137161817	1395137161817	OK	 
SCENARIO	Pricing	183	END	1395137161818
ACTION	Pricing	51	price	1395137151305	1395137151306	1395137161851	1395137161851	OK	 
SCENARIO	Pricing	51	END	1395137161852
ACTION	Pricing	399	price	1395137151337	1395137151338	1395137161888	1395137161888	OK	 
SCENARIO	Pricing	399	END	1395137161889
ACTION	Pricing	411	price	1395137151376	1395137151377	1395137161923	1395137161923	OK	 
SCENARIO	Pricing	411	END	1395137161924
ACTION	Pricing	155	price	1395137151412	1395137151413	1395137161957	1395137161957	OK	 
SCENARIO	Pricing	155	END	1395137161958
ACTION	Pricing	372	price	1395137151446	1395137151447	1395137161992	1395137161992	OK	 
SCENARIO	Pricing	372	END	1395137161993
ACTION	Pricing	342	price	1395137151489	1395137151490	1395137162026	1395137162027	OK	 
SCENARIO	Pricing	342	END	1395137162027
ACTION	Pricing	488	price	1395137151519	1395137151520	1395137162060	1395137162061	OK	 
SCENARIO	Pricing	488	END	1395137162062
ACTION	Pricing	148	price	1395137151554	1395137151555	1395137162092	1395137162093	OK	 
SCENARIO	Pricing	148	END	1395137162093
ACTION	Pricing	447	price	1395137151590	1395137151592	1395137162125	1395137162125	OK	 
SCENARIO	Pricing	447	END	1395137162126
ACTION	Pricing	319	price	1395137151623	1395137151624	1395137162159	1395137162161	OK	 
SCENARIO	Pricing	319	END	1395137162162
ACTION	Pricing	385	price	1395137151658	1395137151659	1395137162194	1395137162194	OK	 
SCENARIO	Pricing	385	END	1395137162195
ACTION	Pricing	480	price	1395137151689	1395137151690	1395137162229	1395137162230	OK	 
SCENARIO	Pricing	480	END	1395137162230
ACTION	Pricing	487	price	1395137151724	1395137151724	1395137162262	1395137162263	OK	 
SCENARIO	Pricing	487	END	1395137162264
ACTION	Pricing	126	price	1395137151756	1395137151758	1395137162295	1395137162296	OK	 
SCENARIO	Pricing	126	END	1395137162296
ACTION	Pricing	34	price	1395137151789	1395137151790	1395137162330	1395137162331	OK	 
SCENARIO	Pricing	34	END	1395137162331
ACTION	Pricing	251	price	1395137151826	1395137151827	1395137162365	1395137162366	OK	 
SCENARIO	Pricing	251	END	1395137162366
ACTION	Pricing	317	price	1395137151858	1395137151859	1395137162401	1395137162402	OK	 
SCENARIO	Pricing	317	END	1395137162403
ACTION	Pricing	318	price	1395137151892	1395137151893	1395137162430	1395137162430	OK	 
SCENARIO	Pricing	318	END	1395137162431
ACTION	Pricing	280	price	1395137151927	1395137151928	1395137162466	1395137162467	OK	 
SCENARIO	Pricing	280	END	1395137162467
ACTION	Pricing	231	price	1395137130219	1395137145242	1395137162502	1395137162502	OK	 
SCENARIO	Pricing	231	END	1395137162503
ACTION	Pricing	429	price	1395137151996	1395137151998	1395137162535	1395137162535	OK	 
SCENARIO	Pricing	429	END	1395137162536
ACTION	Pricing	288	price	1395137152032	1395137152033	1395137162571	1395137162571	OK	 
SCENARIO	Pricing	288	END	1395137162572
ACTION	Pricing	383	price	1395137152068	1395137152068	1395137162609	1395137162609	OK	 
SCENARIO	Pricing	383	END	1395137162610
ACTION	Pricing	406	price	1395137152101	1395137152102	1395137162643	1395137162643	OK	 
SCENARIO	Pricing	406	END	1395137162643
ACTION	Pricing	249	price	1395137152135	1395137152137	1395137162679	1395137162680	OK	 
SCENARIO	Pricing	249	END	1395137162681
ACTION	Pricing	376	price	1395137152173	1395137152175	1395137162712	1395137162713	OK	 
SCENARIO	Pricing	376	END	1395137162713
ACTION	Pricing	128	price	1395137152208	1395137152209	1395137162747	1395137162747	OK	 
SCENARIO	Pricing	128	END	1395137162748
ACTION	Pricing	306	price	1395137152239	1395137152240	1395137162783	1395137162784	OK	 
SCENARIO	Pricing	306	END	1395137162785
ACTION	Pricing	77	price	1395137152276	1395137152278	1395137162820	1395137162820	OK	 
SCENARIO	Pricing	77	END	1395137162821
ACTION	Pricing	78	price	1395137152310	1395137152311	1395137162854	1395137162854	OK	 
SCENARIO	Pricing	78	END	1395137162855
ACTION	Pricing	337	price	1395137152345	1395137152346	1395137162887	1395137162887	OK	 
SCENARIO	Pricing	337	END	1395137162888
ACTION	Pricing	455	price	1395137152377	1395137152378	1395137162919	1395137162920	OK	 
SCENARIO	Pricing	455	END	1395137162921
ACTION	Pricing	313	price	1395137152410	1395137152411	1395137162952	1395137162952	OK	 
SCENARIO	Pricing	313	END	1395137162953
ACTION	Pricing	424	price	1395137152445	1395137152446	1395137162988	1395137162988	OK	 
SCENARIO	Pricing	424	END	1395137162989
ACTION	Pricing	163	price	1395137152478	1395137152479	1395137163018	1395137163019	OK	 
SCENARIO	Pricing	163	END	1395137163019
ACTION	Pricing	5	price	1395137152511	1395137152512	1395137163051	1395137163051	OK	 
SCENARIO	Pricing	5	END	1395137163052
ACTION	Pricing	486	price	1395137152543	1395137152544	1395137163084	1395137163084	OK	 
SCENARIO	Pricing	486	END	1395137163085
ACTION	Pricing	410	price	1395137152579	1395137152580	1395137163117	1395137163118	OK	 
SCENARIO	Pricing	410	END	1395137163119
ACTION	Pricing	391	price	1395137152612	1395137152613	1395137163150	1395137163150	OK	 
SCENARIO	Pricing	391	END	1395137163151
ACTION	Pricing	496	price	1395137152649	1395137152650	1395137163183	1395137163184	OK	 
SCENARIO	Pricing	496	END	1395137163184
ACTION	Pricing	320	price	1395137152682	1395137152683	1395137163218	1395137163219	OK	 
SCENARIO	Pricing	320	END	1395137163220
ACTION	Pricing	428	price	1395137152715	1395137152715	1395137163253	1395137163254	OK	 
SCENARIO	Pricing	428	END	1395137163254
ACTION	Pricing	359	price	1395137152749	1395137152750	1395137163290	1395137163291	OK	 
SCENARIO	Pricing	359	END	1395137163292
ACTION	Pricing	142	price	1395137152780	1395137152781	1395137163325	1395137163326	OK	 
SCENARIO	Pricing	142	END	1395137163327
ACTION	Pricing	235	price	1395137152812	1395137152813	1395137163359	1395137163360	OK	 
SCENARIO	Pricing	235	END	1395137163360
ACTION	Pricing	244	price	1395137152845	1395137152846	1395137163393	1395137163394	OK	 
SCENARIO	Pricing	244	END	1395137163394
ACTION	Pricing	301	price	1395137152878	1395137152879	1395137163427	1395137163428	OK	 
SCENARIO	Pricing	301	END	1395137163428
ACTION	Pricing	485	price	1395137152913	1395137152914	1395137163459	1395137163459	OK	 
SCENARIO	Pricing	485	END	1395137163460
ACTION	Pricing	22	price	1395137152948	1395137152948	1395137163492	1395137163493	OK	 
SCENARIO	Pricing	22	END	1395137163494
ACTION	Pricing	20	price	1395137152983	1395137152984	1395137163527	1395137163527	OK	 
SCENARIO	Pricing	20	END	1395137163528
ACTION	Pricing	15	price	1395137153015	1395137153016	1395137163562	1395137163562	OK	 
SCENARIO	Pricing	15	END	1395137163563
ACTION	Pricing	8	price	1395137153048	1395137153049	1395137163595	1395137163596	OK	 
SCENARIO	Pricing	8	END	1395137163596
ACTION	Pricing	149	price	1395137153083	1395137153085	1395137163629	1395137163629	OK	 
SCENARIO	Pricing	149	END	1395137163630
ACTION	Pricing	12	price	1395137153122	1395137153122	1395137163662	1395137163662	OK	 
SCENARIO	Pricing	12	END	1395137163663
ACTION	Pricing	236	price	1395137153152	1395137153153	1395137163696	1395137163696	OK	 
SCENARIO	Pricing	236	END	1395137163697
ACTION	Pricing	408	price	1395137153183	1395137153185	1395137163744	1395137163745	OK	 
SCENARIO	Pricing	408	END	1395137163745
ACTION	Pricing	80	price	1395137153219	1395137153220	1395137163780	1395137163781	OK	 
SCENARIO	Pricing	80	END	1395137163781
ACTION	Pricing	322	price	1395137153278	1395137153279	1395137163816	1395137163816	OK	 
SCENARIO	Pricing	322	END	1395137163816
ACTION	Pricing	150	price	1395137153286	1395137153287	1395137163850	1395137163851	OK	 
SCENARIO	Pricing	150	END	1395137163852
ACTION	Pricing	3	price	1395137153352	1395137153354	1395137163882	1395137163882	OK	 
SCENARIO	Pricing	3	END	1395137163883
ACTION	Pricing	258	price	1395137153380	1395137153382	1395137163913	1395137163914	OK	 
SCENARIO	Pricing	258	END	1395137163914
ACTION	Pricing	490	price	1395137151963	1395137151964	1395137163951	1395137163952	OK	 
SCENARIO	Pricing	490	END	1395137163952
ACTION	Pricing	289	price	1395137153463	1395137153464	1395137163986	1395137163986	OK	 
SCENARIO	Pricing	289	END	1395137163987
ACTION	Pricing	354	price	1395137153501	1395137153502	1395137164017	1395137164018	OK	 
SCENARIO	Pricing	354	END	1395137164019
ACTION	Pricing	130	price	1395137153532	1395137153533	1395137164053	1395137164053	OK	 
SCENARIO	Pricing	130	END	1395137164054
ACTION	Pricing	254	price	1395137153564	1395137153565	1395137164086	1395137164086	OK	 
SCENARIO	Pricing	254	END	1395137164087
ACTION	Pricing	375	price	1395137153598	1395137153600	1395137164119	1395137164120	OK	 
SCENARIO	Pricing	375	END	1395137164120
ACTION	Pricing	332	price	1395137153632	1395137153633	1395137164154	1395137164154	OK	 
SCENARIO	Pricing	332	END	1395137164155
ACTION	Pricing	218	price	1395137153665	1395137153666	1395137164187	1395137164188	OK	 
SCENARIO	Pricing	218	END	1395137164189
ACTION	Pricing	167	price	1395137153697	1395137153698	1395137164220	1395137164221	OK	 
SCENARIO	Pricing	167	END	1395137164222
ACTION	Pricing	407	price	1395137153730	1395137153731	1395137164256	1395137164256	OK	 
SCENARIO	Pricing	407	END	1395137164257
ACTION	Pricing	409	price	1395137153763	1395137153764	1395137164291	1395137164292	OK	 
SCENARIO	Pricing	409	END	1395137164292
ACTION	Pricing	378	price	1395137153794	1395137153795	1395137164332	1395137164333	OK	 
SCENARIO	Pricing	378	END	1395137164334
ACTION	Pricing	283	price	1395137153827	1395137153828	1395137164368	1395137164369	OK	 
SCENARIO	Pricing	283	END	1395137164369
ACTION	Pricing	96	price	1395137153863	1395137153864	1395137164402	1395137164403	OK	 
SCENARIO	Pricing	96	END	1395137164404
ACTION	Pricing	499	price	1395137153895	1395137153896	1395137164437	1395137164437	OK	 
SCENARIO	Pricing	499	END	1395137164438
ACTION	Pricing	9	price	1395137153931	1395137153932	1395137164472	1395137164472	OK	 
SCENARIO	Pricing	9	END	1395137164473
ACTION	Pricing	182	price	1395137153963	1395137153964	1395137164508	1395137164508	OK	 
SCENARIO	Pricing	182	END	1395137164509
ACTION	Pricing	208	price	1395137154000	1395137154002	1395137164542	1395137164543	OK	 
SCENARIO	Pricing	208	END	1395137164543
ACTION	Pricing	39	price	1395137154034	1395137154035	1395137164578	1395137164578	OK	 
SCENARIO	Pricing	39	END	1395137164579
ACTION	Pricing	187	price	1395137154068	1395137154069	1395137164614	1395137164614	OK	 
SCENARIO	Pricing	187	END	1395137164615
ACTION	Pricing	114	price	1395137154104	1395137154105	1395137164648	1395137164649	OK	 
SCENARIO	Pricing	114	END	1395137164650
ACTION	Pricing	277	price	1395137154139	1395137154140	1395137164686	1395137164686	OK	 
SCENARIO	Pricing	277	END	1395137164687
ACTION	Pricing	242	price	1395137154170	1395137154171	1395137164720	1395137164721	OK	 
